r0x,r0y,r0z,r1x,r1y,r1z,r2x,r2y,r2z,r3x,r3y,r3z,r4x,r4y,r4z,r5x,r5y,r5z,r6x,r6y,r6z,r7x,r7y,r7z,r8x,r8y,r8z,r9x,r9y,r9z,r10x,r10y,r10z,r11x,r11y,r11z,r12x,r12y,r12z,r13x,r13y,r13z,r14x,r14y,r14z,r15x,r15y,r15z,r16x,r16y,r16z,r17x,r17y,r17z,r18x,r18y,r18z,r19x,r19y,r19z,r20x,r20y,r20z,l0x,l0y,l0z,l1x,l1y,l1z,l2x,l2y,l2z,l3x,l3y,l3z,l4x,l4y,l4z,l5x,l5y,l5z,l6x,l6y,l6z,l7x,l7y,l7z,l8x,l8y,l8z,l9x,l9y,l9z,l10x,l10y,l10z,l11x,l11y,l11z,l12x,l12y,l12z,l13x,l13y,l13z,l14x,l14y,l14z,l15x,l15y,l15z,l16x,l16y,l16z,l17x,l17y,l17z,l18x,l18y,l18z,l19x,l19y,l19z,l20x,l20y,l20z,label
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540314078,0.711695015,1.49E-07,0.50238663,0.609247446,0.024597937,0.456653863,0.542210102,0.027603671,0.421780646,0.494690686,0.022430537,0.395523846,0.453540772,0.014445921,0.4404957,0.508408785,0.009656173,0.377452314,0.437351644,-0.005530958,0.335919499,0.39151296,-0.016623544,0.300576866,0.353660643,-0.024802411,0.437093467,0.521093845,-0.016255494,0.364215374,0.434625983,-0.031713549,0.317121118,0.383223891,-0.042939045,0.27869305,0.340247393,-0.051690429,0.430027276,0.555842161,-0.041078351,0.360936046,0.465241373,-0.052999046,0.321015179,0.415034652,-0.058724251,0.290174782,0.372017473,-0.064163193,0.420030147,0.608372629,-0.064081416,0.371344119,0.545957267,-0.073732473,0.342218518,0.504658222,-0.076022558,0.318096966,0.467609435,-0.078517102,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543338299,0.713826656,1.70E-07,0.506375611,0.613557577,0.018256096,0.459597349,0.545563817,0.018655192,0.423934996,0.497326672,0.012146853,0.397813022,0.455838412,0.003185095,0.443386167,0.509177744,0.003668616,0.379565775,0.44184646,-0.014306066,0.337512732,0.396080613,-0.027527407,0.302406788,0.357393593,-0.03694199,0.439682364,0.523668587,-0.019617116,0.366320848,0.439708859,-0.037637848,0.318941593,0.386122912,-0.05067499,0.280153394,0.339574218,-0.060417037,0.433201432,0.559236407,-0.042283736,0.364100128,0.470665216,-0.056733068,0.324454784,0.41831249,-0.063937262,0.293840408,0.372461796,-0.069749743,0.424128264,0.611270666,-0.063650735,0.375683308,0.549534321,-0.074948236,0.345949054,0.50689429,-0.07830473,0.321587086,0.468204856,-0.081210971,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54032743,0.709585428,1.72E-07,0.504371405,0.608478546,0.018441921,0.457170397,0.539938331,0.019871527,0.421909004,0.489272267,0.014367544,0.396916121,0.448598295,0.006520026,0.439576685,0.504828811,0.007479905,0.377220124,0.438305706,-0.008577638,0.336001992,0.392504454,-0.021158174,0.302022874,0.353952289,-0.0303485,0.435523421,0.518971503,-0.015010866,0.365388662,0.43702656,-0.030716116,0.320097685,0.384665161,-0.043214954,0.283339351,0.339220285,-0.052813742,0.428808331,0.552674949,-0.037006382,0.363475889,0.466772199,-0.049750302,0.325394571,0.415046513,-0.056775793,0.295706689,0.369662702,-0.062861837,0.420167446,0.602322102,-0.057756096,0.375376016,0.540675759,-0.067885876,0.347146899,0.498532653,-0.070867635,0.323542386,0.459990561,-0.073726848,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543042243,0.710211754,1.74E-07,0.507218063,0.60692656,0.017005386,0.459571183,0.536316454,0.017886022,0.423977792,0.484986424,0.011913892,0.398209482,0.441879839,0.003831273,0.443361402,0.504530191,0.006447876,0.380703598,0.439259171,-0.010309516,0.339307725,0.393597484,-0.023200205,0.305259347,0.354714304,-0.03247219,0.438641042,0.520857632,-0.015983038,0.368611246,0.439687312,-0.032816343,0.323210239,0.386648685,-0.045590632,0.28621012,0.340298295,-0.055024568,0.431861937,0.555281699,-0.038140651,0.366495401,0.470651478,-0.05174496,0.327922553,0.418613732,-0.05838516,0.297884315,0.371878624,-0.063729711,0.422921658,0.603731275,-0.059275914,0.377127141,0.540597737,-0.069479145,0.348700702,0.497025013,-0.072029956,0.325320482,0.456178486,-0.074337825,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53992945,0.706940234,1.80E-07,0.505207419,0.603181601,0.020867685,0.459908575,0.534026027,0.022418661,0.425140083,0.483421683,0.016506821,0.399601698,0.441979945,0.008067093,0.443049282,0.500130713,0.007759918,0.380167305,0.434844434,-0.008112413,0.339166164,0.388746917,-0.020202981,0.305086374,0.349035233,-0.029045561,0.438533843,0.516696811,-0.016466536,0.367862761,0.43542999,-0.032187801,0.322419763,0.381184608,-0.044192761,0.285906792,0.334605217,-0.053458333,0.431331813,0.552082837,-0.039922539,0.365479887,0.466077536,-0.052410923,0.327787012,0.412579864,-0.058413401,0.298747867,0.365615964,-0.063811608,0.422159225,0.601097465,-0.061918203,0.376692176,0.537453115,-0.071949199,0.349233359,0.493596017,-0.074285731,0.326615214,0.453427106,-0.07662227,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544763565,0.698790193,2.08E-07,0.505991757,0.599329889,0.017629186,0.457499355,0.533648193,0.018659722,0.417928994,0.489395022,0.012846693,0.385623723,0.456394672,0.004840021,0.444679737,0.49829644,0.006643461,0.3819758,0.431528479,-0.009850131,0.340925962,0.384911537,-0.022331636,0.306443006,0.345347583,-0.031156233,0.440606773,0.512383878,-0.015648153,0.37075752,0.429696441,-0.03153643,0.325493127,0.376395106,-0.043382604,0.287975788,0.329687148,-0.052387293,0.433423638,0.545890689,-0.037659623,0.368773103,0.457349181,-0.050306208,0.330209494,0.404180467,-0.056589484,0.299651295,0.356120944,-0.061952274,0.423606277,0.595123351,-0.058550507,0.379197717,0.52807343,-0.068435654,0.351504683,0.481640399,-0.071077034,0.328453392,0.438760698,-0.073558323,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545247793,0.702098072,1.61E-07,0.510391891,0.600034118,0.022005279,0.463802457,0.532178223,0.025639364,0.426463634,0.485746413,0.021704113,0.396661162,0.450440884,0.015118591,0.449091524,0.497800797,0.009612252,0.38732335,0.42950362,-0.005245328,0.346660376,0.382101923,-0.016393533,0.312736183,0.342534125,-0.024515007,0.444575191,0.513256788,-0.014526295,0.376147151,0.429611862,-0.029775394,0.332028419,0.375912488,-0.041360285,0.295183778,0.328741729,-0.050074056,0.436926305,0.546881676,-0.037866749,0.374275893,0.45825088,-0.050114214,0.33701843,0.404628158,-0.056378491,0.306891978,0.356649041,-0.061799504,0.427021354,0.59445405,-0.059671253,0.383157492,0.526532352,-0.069027506,0.356912673,0.481125057,-0.071195915,0.335191607,0.439081788,-0.073484786,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547737837,0.703711033,1.95E-07,0.511099279,0.608073533,0.015911255,0.462604403,0.540337563,0.016248945,0.422978252,0.492589742,0.010567774,0.390274346,0.459678382,0.002555038,0.454298496,0.501660943,-0.00018452,0.392871052,0.431759089,-0.018364487,0.351907253,0.38222754,-0.03140536,0.318223417,0.34042716,-0.040344264,0.45052284,0.516452074,-0.02143351,0.380009979,0.432631254,-0.038993496,0.333691537,0.37660411,-0.051090818,0.29595989,0.327773839,-0.060029726,0.44393608,0.550048411,-0.042072456,0.378743201,0.463612646,-0.056215789,0.339252532,0.408355713,-0.063525826,0.30866763,0.359582603,-0.069326192,0.434926838,0.597662807,-0.061539408,0.389638871,0.534783065,-0.072544195,0.36086908,0.490599662,-0.076040298,0.337519705,0.449476928,-0.079019934,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54704386,0.702655971,1.92E-07,0.5114609,0.607386649,0.015081649,0.46391803,0.538900256,0.015367511,0.425122708,0.490298212,0.009773499,0.392836541,0.455457032,0.001959136,0.453371465,0.500059903,0.000534758,0.393150479,0.431989431,-0.017269967,0.352610588,0.383710265,-0.030360445,0.318999738,0.342823863,-0.039429151,0.448969394,0.515580595,-0.020187724,0.380189955,0.433503956,-0.03696483,0.334522456,0.378265202,-0.049049862,0.296897829,0.330545604,-0.05803971,0.442271978,0.54924953,-0.040414881,0.378521264,0.464847028,-0.05413622,0.33997646,0.410861313,-0.061272897,0.309556782,0.36324805,-0.066990122,0.434047878,0.596974134,-0.059538014,0.39034462,0.534996271,-0.070617609,0.362371415,0.491294146,-0.074087374,0.339176446,0.450649798,-0.076926269,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.546720207,0.704074621,1.79E-07,0.512836039,0.609189451,0.016649151,0.465949982,0.542387128,0.01651196,0.427819639,0.493717492,0.010210956,0.39563936,0.460241973,0.001196137,0.456994027,0.502641082,-0.002616435,0.394508064,0.434652776,-0.021754628,0.352371335,0.38725996,-0.035277776,0.317435026,0.346431732,-0.044685185,0.453540862,0.517816007,-0.024812037,0.38217321,0.435002416,-0.043078087,0.334931433,0.380094469,-0.055542901,0.296414018,0.332317889,-0.065067895,0.447026402,0.552753448,-0.04617469,0.380743474,0.467439711,-0.061265741,0.340447694,0.414119482,-0.06887006,0.309418976,0.36700362,-0.075024068,0.438043088,0.602112353,-0.06620463,0.392359465,0.538822353,-0.078943826,0.363325477,0.493788302,-0.083412342,0.339667022,0.451941997,-0.087096907,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545302212,0.699424624,1.85E-07,0.511107206,0.602758527,0.019087009,0.465714484,0.533744812,0.020514892,0.430136293,0.481716096,0.015221041,0.401366711,0.443480849,0.007421107,0.451981634,0.499735922,0.003351154,0.39223814,0.431082278,-0.012889802,0.351758927,0.383623242,-0.024749974,0.318127304,0.343507826,-0.033336699,0.447305799,0.515506625,-0.019796092,0.377605796,0.432203978,-0.035706792,0.330420345,0.376042843,-0.047829226,0.292287618,0.329850107,-0.057154175,0.440630317,0.549276888,-0.041962281,0.376232058,0.461199254,-0.05528919,0.336107731,0.407900065,-0.063254245,0.304714203,0.362316668,-0.06997598,0.432506233,0.596237779,-0.062593728,0.389457673,0.532400846,-0.074249923,0.361063451,0.489343792,-0.078679264,0.337741286,0.449550867,-0.0823704,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545250177,0.701633036,1.71E-07,0.510703504,0.60583055,0.018416701,0.466035157,0.537868559,0.018553847,0.429930151,0.48837769,0.012049224,0.399850786,0.45241636,0.002914345,0.453967363,0.500247538,-6.25E-05,0.391195565,0.434416175,-0.018201185,0.35036689,0.388448775,-0.030994916,0.316500098,0.348779857,-0.040124897,0.451114357,0.515476584,-0.023412719,0.378962964,0.433836251,-0.041457165,0.332338959,0.379546404,-0.053996198,0.294485152,0.332934022,-0.063557208,0.445378095,0.550347984,-0.045845825,0.378747225,0.465359032,-0.060500816,0.339340746,0.412407577,-0.067632392,0.308802783,0.365716964,-0.073588431,0.437416971,0.599358559,-0.066887893,0.39199838,0.537370563,-0.079348542,0.362859547,0.493547678,-0.083698027,0.338666141,0.452669263,-0.087459736,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.546144068,0.701608539,1.80E-07,0.512083352,0.605271459,0.01749441,0.466421753,0.536908031,0.018205883,0.429468334,0.487462759,0.012358168,0.399379015,0.452109754,0.003978882,0.452597469,0.500400424,0.001963857,0.391441971,0.434339494,-0.015564665,0.35033372,0.387374163,-0.028478367,0.316129506,0.347088993,-0.037795726,0.448498577,0.515359402,-0.020856846,0.378121018,0.433956653,-0.038283035,0.330520689,0.378493696,-0.051459882,0.291831911,0.331918776,-0.061362017,0.442066222,0.549627364,-0.042922221,0.376465738,0.463352263,-0.057736427,0.335569561,0.410280496,-0.066352062,0.303580582,0.364134908,-0.073213376,0.43376109,0.597898543,-0.063584141,0.389493227,0.534802914,-0.07641013,0.360457063,0.491043478,-0.081400171,0.336525559,0.450200438,-0.085298657,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542279065,0.701034844,1.94E-07,0.507984161,0.603577614,0.017538227,0.463084579,0.534491122,0.018028669,0.427028835,0.485279083,0.011917754,0.398585439,0.446586043,0.003533639,0.44844085,0.500686169,0.003102049,0.387255192,0.434993804,-0.013722584,0.346456021,0.38925162,-0.026071927,0.312407255,0.349539697,-0.035056837,0.444191784,0.516012251,-0.019529423,0.374379396,0.435030639,-0.036076955,0.32771948,0.381038904,-0.04845573,0.289300233,0.334864378,-0.057872225,0.437883914,0.549422324,-0.041471824,0.372557163,0.464172781,-0.055361155,0.332981348,0.411999881,-0.062737413,0.301731884,0.365871251,-0.068858139,0.429738849,0.59681952,-0.062109645,0.386550158,0.533789694,-0.074076444,0.35834527,0.489421785,-0.078235403,0.334775895,0.44750011,-0.081688114,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54231292,0.703706145,1.66E-07,0.509036481,0.606056929,0.019900754,0.462502778,0.538120568,0.020849342,0.425551385,0.489003301,0.014903562,0.39582777,0.454394937,0.006112025,0.449871719,0.502540708,0.000265568,0.388010293,0.436251193,-0.017367931,0.347179919,0.390573859,-0.029787565,0.313179076,0.351329714,-0.038804024,0.446371287,0.519130945,-0.024096049,0.37437579,0.436525822,-0.041894265,0.327161223,0.381397367,-0.05445081,0.288811505,0.335469842,-0.063995346,0.441301942,0.554250062,-0.047292408,0.374298841,0.467368484,-0.062117737,0.334015489,0.414387584,-0.069628194,0.302329063,0.368200719,-0.075965136,0.434530705,0.60254401,-0.068884961,0.389374137,0.539364576,-0.082067385,0.359820634,0.494846255,-0.086917885,0.335156351,0.453209192,-0.09090782,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544792712,0.704063654,1.55E-07,0.511525512,0.609597564,0.019048631,0.464684457,0.541174948,0.019763565,0.427786559,0.491002023,0.01372089,0.397858322,0.456110597,0.00478909,0.450863421,0.502104819,-0.000795733,0.388728052,0.436793238,-0.018970281,0.347070009,0.390982449,-0.03188809,0.312530339,0.351356387,-0.04132916,0.447627068,0.518041253,-0.024993371,0.375249833,0.436831385,-0.043248713,0.327070564,0.381748855,-0.056333017,0.288183391,0.335941613,-0.06636171,0.442606002,0.553918719,-0.048145533,0.37543416,0.468208581,-0.063384436,0.334270179,0.415562451,-0.071728624,0.301854074,0.369881988,-0.078662522,0.436151534,0.603604913,-0.069691539,0.390459061,0.541853428,-0.083441809,0.360476315,0.498132139,-0.088926248,0.335866153,0.457011461,-0.093392156,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545915008,0.706123531,1.60E-07,0.512212873,0.609621227,0.019435486,0.465322912,0.542729974,0.020676048,0.427491248,0.493610114,0.01503444,0.396617323,0.459013402,0.006695102,0.453018188,0.505662858,0.001369788,0.390705615,0.43898353,-0.016284849,0.349101841,0.392257094,-0.028828317,0.314546347,0.352451116,-0.03792578,0.44909519,0.520727277,-0.022546738,0.376363456,0.438285381,-0.040288754,0.328043044,0.382987052,-0.052851919,0.288882732,0.336907178,-0.062382594,0.442985892,0.554724634,-0.045487307,0.37555778,0.46852082,-0.060019616,0.334651232,0.415640652,-0.067778058,0.302440226,0.369822264,-0.074236855,0.435110718,0.602283061,-0.06691163,0.389946043,0.540210485,-0.079750471,0.360159665,0.496622562,-0.084673338,0.335641325,0.456005871,-0.0886904,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543679476,0.704588532,1.69E-07,0.510324478,0.606711924,0.018086761,0.464583427,0.537077069,0.019032991,0.428257465,0.485884547,0.01329648,0.398811638,0.448754847,0.005056408,0.450292379,0.501158237,0.002522044,0.388174057,0.43550095,-0.014420127,0.346602559,0.390137017,-0.026790092,0.312093794,0.351069808,-0.03575955,0.445816636,0.517168701,-0.020442475,0.374689072,0.436415851,-0.037297167,0.326842487,0.382326394,-0.049834695,0.288081408,0.336990058,-0.05937583,0.439517915,0.551194131,-0.042619709,0.373260111,0.466184735,-0.056813136,0.332347512,0.414262563,-0.064816654,0.300386786,0.369224489,-0.071400821,0.431544602,0.598322511,-0.063436732,0.386877179,0.535867035,-0.075698271,0.357682228,0.492718756,-0.080311142,0.333629787,0.452304184,-0.084056631,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544771016,0.705460906,1.45E-07,0.511248529,0.608722866,0.020771923,0.463987619,0.540900707,0.022327356,0.426493138,0.489951313,0.016715981,0.395930678,0.454492688,0.008234935,0.45208931,0.502551734,0.001442221,0.389735579,0.437130332,-0.01607609,0.347805351,0.391547382,-0.028549086,0.312855244,0.352465332,-0.037783239,0.448588967,0.518413305,-0.023548074,0.375565886,0.437033325,-0.041465089,0.326804876,0.381984621,-0.054184198,0.287481755,0.336388111,-0.063989334,0.442885965,0.553199291,-0.047411174,0.374999106,0.467431903,-0.062374834,0.333375603,0.415285826,-0.070329197,0.300666094,0.369996071,-0.077023469,0.435409546,0.601223052,-0.069620393,0.389770329,0.539011955,-0.083166443,0.359760553,0.495178044,-0.088443108,0.335063159,0.454093814,-0.092853449,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54550153,0.703249872,1.63E-07,0.511466861,0.608723223,0.017188603,0.464447886,0.539051056,0.017622009,0.426940113,0.487631828,0.011613389,0.396204412,0.452896237,0.003021549,0.452046007,0.501303315,-0.000740612,0.389356226,0.435415834,-0.018951789,0.346942514,0.389450133,-0.031973757,0.312072247,0.34986186,-0.041410245,0.44839412,0.517287135,-0.023798088,0.376945704,0.436198533,-0.041961856,0.328569412,0.381281555,-0.055121727,0.289390683,0.33520636,-0.065090135,0.442825824,0.552199066,-0.046020143,0.376262546,0.46692434,-0.061307658,0.334395915,0.414803088,-0.069897033,0.301763296,0.369305611,-0.07687097,0.435429633,0.600652575,-0.066863164,0.390343159,0.538216114,-0.080417052,0.360379636,0.494482487,-0.085893758,0.33567813,0.453479826,-0.090306647,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545407414,0.70118463,1.65E-07,0.510676384,0.606978238,0.016945742,0.464325964,0.54027319,0.016729871,0.426732033,0.49112159,0.010332291,0.395972133,0.456921995,0.001285404,0.452806562,0.501766801,-0.002798942,0.389914274,0.436630726,-0.021233691,0.348497361,0.39135775,-0.034068104,0.314295262,0.351734132,-0.043213114,0.450213492,0.517616391,-0.025374457,0.377472192,0.437095404,-0.043448605,0.329850078,0.383527547,-0.055655036,0.291372895,0.337579042,-0.064957038,0.445075423,0.552633703,-0.04702026,0.377704114,0.468846828,-0.061660126,0.336672574,0.417508781,-0.068685696,0.304965079,0.371862501,-0.074690789,0.438077867,0.601633906,-0.067351229,0.391649961,0.541242838,-0.080146395,0.361625969,0.497754365,-0.084699266,0.337257355,0.456696272,-0.088467173,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544223189,0.697925329,1.85E-07,0.509607375,0.604113936,0.015787246,0.464653581,0.537918925,0.015465854,0.428626835,0.489662796,0.009101284,0.399295419,0.454860896,0.000330829,0.449911386,0.500136495,-0.000459264,0.388528347,0.436059415,-0.018212307,0.348310977,0.391229153,-0.031029094,0.314950794,0.351160198,-0.040242381,0.446801603,0.514895022,-0.022088509,0.37610507,0.435370535,-0.039443765,0.329997182,0.382763803,-0.05189047,0.292307258,0.33686614,-0.061434887,0.441747844,0.549478233,-0.043047272,0.37612319,0.466565579,-0.057110678,0.336510956,0.416118115,-0.064512469,0.305557191,0.370900899,-0.070706598,0.434904069,0.599033237,-0.062837325,0.390557557,0.540074944,-0.074719153,0.361676276,0.498081625,-0.079082318,0.337708712,0.457866281,-0.082744256,none
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547509134,0.699891865,1.61E-07,0.513131082,0.609814048,0.015758775,0.466177881,0.544683099,0.016215974,0.428256214,0.499145567,0.010807407,0.397722453,0.468628496,0.002857494,0.452980071,0.501994908,-0.000872448,0.39105624,0.437186599,-0.018910531,0.350052238,0.391743064,-0.031828836,0.316118419,0.352508575,-0.041050639,0.449989438,0.515239596,-0.022101197,0.379712284,0.434921652,-0.039786045,0.334706664,0.381883353,-0.052217968,0.297653675,0.334758937,-0.061673231,0.444664299,0.549256027,-0.042723794,0.380134761,0.465141237,-0.057470895,0.34177056,0.413098514,-0.065486468,0.311448038,0.366814971,-0.071945623,0.437040776,0.598409593,-0.062062342,0.392781615,0.538811982,-0.074902825,0.364176005,0.495967865,-0.080077931,0.340349942,0.456116527,-0.084358089,none
